_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.10-10.weightsBNC-2-2pospmi.4-4.pospmi	-0.0767671847489	-2.11308396812	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	21.05
officer.n.10-10.weightsBNC-2-2pospmi.4-4.tScore	1.00269477461	-1.85111830561	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	22.29
officer.n.10-10.weightsBNC-2-2pospmi.7-7.diceM	2.68588693255	-0.553940473753	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	19.26
officer.n.10-10.weightsBNC-2-2pospmi.7-7.LLR	2.28359699475	-0.955165427614	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	23.37
officer.n.10-10.weightsBNC-2-2pospmi.7-7.pospmi	-0.865240179559	-2.37302929844	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	22.08
officer.n.10-10.weightsBNC-2-2pospmi.7-7.tScore	0.51543147267	-1.80166005801	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	20.36
officer.n.10-10.weightsBNC-4-4pospmi.10-10.diceM	-0.81802242755	-4.38191882982	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	17.03
officer.n.10-10.weightsBNC-4-4pospmi.10-10.LLR	1.63860961615	-0.848054212855	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	23.38
officer.n.10-10.weightsBNC-4-4pospmi.10-10.pospmi	0.231536590334	-2.64248896021	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	20.70
officer.n.10-10.weightsBNC-4-4pospmi.10-10.tScore	1.40231484451	-1.96989078694	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	22.29
officer.n.10-10.weightsBNC-4-4pospmi.2-2.diceM	2.28826030908	-0.755820216873	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	21.46
officer.n.10-10.weightsBNC-4-4pospmi.2-2.LLR	3.73613929699	-0.587968166847	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	26.06
officer.n.10-10.weightsBNC-4-4pospmi.2-2.pospmi	0.79277600669	-2.7815070625	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	21.51
officer.n.10-10.weightsBNC-4-4pospmi.2-2.tScore	3.11018080384	-2.33922336439	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	23.54
officer.n.10-10.weightsBNC-4-4pospmi.4-4.diceM	1.87986246802	-1.24631938666	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	19.88
officer.n.10-10.weightsBNC-4-4pospmi.4-4.LLR	2.80017662736	-0.913822368423	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	24.38
officer.n.10-10.weightsBNC-4-4pospmi.4-4.pospmi	0.508029079843	-1.85845310824	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	20.60
officer.n.10-10.weightsBNC-4-4pospmi.4-4.tScore	2.47593394339	-2.66337587226	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	22.91
officer.n.10-10.weightsBNC-4-4pospmi.7-7.diceM	2.66638429512	-0.898385746688	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	18.55
officer.n.10-10.weightsBNC-4-4pospmi.7-7.LLR	1.99704882251	-1.10175045912	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	23.52
officer.n.10-10.weightsBNC-4-4pospmi.7-7.pospmi	-0.613953792176	-2.93371161161	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	21.49
officer.n.10-10.weightsBNC-4-4pospmi.7-7.tScore	0.695269254599	-3.16285212149	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	22.28
officer.n.10-10.weightsBNC-7-7pospmi.10-10.diceM	-0.031642302821	-4.08945471835	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	14.32
officer.n.10-10.weightsBNC-7-7pospmi.10-10.LLR	2.25042603093	-2.0350742102	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	23.31
officer.n.10-10.weightsBNC-7-7pospmi.10-10.pospmi	0.500336147366	-2.19973203133	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.25
officer.n.10-10.weightsBNC-7-7pospmi.10-10.tScore	1.00894034154	-2.8470742213	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	21.68
officer.n.10-10.weightsBNC-7-7pospmi.2-2.diceM	3.08411614442	-0.0824049536393	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	20.71
officer.n.10-10.weightsBNC-7-7pospmi.2-2.LLR	4.26613700432	-1.26615720031	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	25.06
