_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
gas.n.10-10.weightsBNC-4-4pospmi.4-4.pospmi	1.8321347389	3.01840593326	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	21.16
gas.n.10-10.weightsBNC-4-4pospmi.4-4.tScore	-0.0749699841155	2.71518741358	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	21.13
gas.n.10-10.weightsBNC-4-4pospmi.7-7.diceM	3.73125857882	5.95973814677	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	8.46
gas.n.10-10.weightsBNC-4-4pospmi.7-7.LLR	-0.628127738544	2.13495047949	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	21.31
gas.n.10-10.weightsBNC-4-4pospmi.7-7.pospmi	-0.488805654681	1.1428724137	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	20.77
gas.n.10-10.weightsBNC-4-4pospmi.7-7.tScore	-0.500808024253	1.85119388137	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	20.21
gas.n.10-10.weightsBNC-7-7pospmi.10-10.diceM	4.29372297987	4.88097530857	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	12.07
gas.n.10-10.weightsBNC-7-7pospmi.10-10.LLR	0.135278814883	1.41855179079	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	20.91
gas.n.10-10.weightsBNC-7-7pospmi.10-10.pospmi	0.691156261501	2.45342200529	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.28
gas.n.10-10.weightsBNC-7-7pospmi.10-10.tScore	0.16615678339	1.72572095695	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	19.63
gas.n.10-10.weightsBNC-7-7pospmi.2-2.diceM	1.61250471603	4.51673191721	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	19.08
gas.n.10-10.weightsBNC-7-7pospmi.2-2.LLR	-1.64910187326	4.30337444243	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	22.56
gas.n.10-10.weightsBNC-7-7pospmi.2-2.pospmi	0.311506508091	3.4636054779	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	22.14
gas.n.10-10.weightsBNC-7-7pospmi.2-2.tScore	-0.282434083406	3.4474175196	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	22.22
gas.n.10-10.weightsBNC-7-7pospmi.4-4.diceM	3.06756628574	4.49902081441	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	15.95
gas.n.10-10.weightsBNC-7-7pospmi.4-4.LLR	-0.621930641254	2.72756111646	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	20.93
gas.n.10-10.weightsBNC-7-7pospmi.4-4.pospmi	1.00564319447	3.51872838706	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	21.76
gas.n.10-10.weightsBNC-7-7pospmi.4-4.tScore	-0.329466683931	2.04381936819	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	20.23
gas.n.10-10.weightsBNC-7-7pospmi.7-7.diceM	3.53171834002	4.28974544572	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	13.77
gas.n.10-10.weightsBNC-7-7pospmi.7-7.LLR	-0.456881139139	1.51662232915	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	20.89
gas.n.10-10.weightsBNC-7-7pospmi.7-7.pospmi	2.06894806269	3.60191037946	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	21.27
gas.n.10-10.weightsBNC-7-7pospmi.7-7.tScore	0.313185967154	1.95331144712	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	19.70
gas.n.20-20.weightsBNC-2-2pospmi.10-10.diceM	2.20155987109	-1.59995594688	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	16.44
