_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
idea.n.10-10.weightsBNC-2-2pospmi.2-2.pospmi	0.431265713676	1.17435120238	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	25.10
idea.n.10-10.weightsBNC-2-2pospmi.2-2.tScore	1.08293677086	0.119512650373	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	30.80
idea.n.10-10.weightsBNC-2-2pospmi.4-4.diceM	0.770239943467	0.684350896738	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	22.14
idea.n.10-10.weightsBNC-2-2pospmi.4-4.LLR	1.08027828774	0.835888101141	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	29.84
idea.n.10-10.weightsBNC-2-2pospmi.4-4.pospmi	-0.0396390746121	0.877969790457	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	24.61
idea.n.10-10.weightsBNC-2-2pospmi.4-4.tScore	-0.177571269774	0.20568362674	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	26.68
idea.n.10-10.weightsBNC-2-2pospmi.7-7.diceM	0.288564042538	0.694839642786	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	19.98
idea.n.10-10.weightsBNC-2-2pospmi.7-7.LLR	0.301361206971	-0.17128283071	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	27.31
idea.n.10-10.weightsBNC-2-2pospmi.7-7.pospmi	1.00826787377	0.897710843446	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	23.66
idea.n.10-10.weightsBNC-2-2pospmi.7-7.tScore	0.982042194484	-0.0255658241528	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	23.54
idea.n.10-10.weightsBNC-4-4pospmi.10-10.diceM	0.313341483345	0.816380043006	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	13.75
idea.n.10-10.weightsBNC-4-4pospmi.10-10.LLR	-0.146459865619	0.599817327455	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	26.36
idea.n.10-10.weightsBNC-4-4pospmi.10-10.pospmi	0.0693654293734	-0.063181185156	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	23.34
idea.n.10-10.weightsBNC-4-4pospmi.10-10.tScore	1.24904290535	0.504134804142	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	21.33
idea.n.10-10.weightsBNC-4-4pospmi.2-2.diceM	0.866005011593	0.596060399641	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	23.53
idea.n.10-10.weightsBNC-4-4pospmi.2-2.LLR	0.586746497591	1.03030394678	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	32.79
idea.n.10-10.weightsBNC-4-4pospmi.2-2.pospmi	1.0773017522	0.296558269	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	25.63
idea.n.10-10.weightsBNC-4-4pospmi.2-2.tScore	-0.0138052093656	0.0457520514662	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	30.16
idea.n.10-10.weightsBNC-4-4pospmi.4-4.diceM	0.811606158351	0.880498117667	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	19.15
idea.n.10-10.weightsBNC-4-4pospmi.4-4.LLR	1.08918289675	0.928017904833	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	29.38
idea.n.10-10.weightsBNC-4-4pospmi.4-4.pospmi	-0.181156502019	0.633072499878	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	24.67
idea.n.10-10.weightsBNC-4-4pospmi.4-4.tScore	-0.238120993608	0.299503037483	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	25.59
idea.n.10-10.weightsBNC-4-4pospmi.7-7.diceM	0.692444630416	0.191475844671	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	13.74
idea.n.10-10.weightsBNC-4-4pospmi.7-7.LLR	0.72227797182	-0.1084804734	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	27.20
idea.n.10-10.weightsBNC-4-4pospmi.7-7.pospmi	0.152386743691	-0.0708668783972	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	23.02
idea.n.10-10.weightsBNC-4-4pospmi.7-7.tScore	1.17290059444	0.177266784604	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	23.88
idea.n.10-10.weightsBNC-7-7pospmi.10-10.diceM	0.319893353309	0.495085657684	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	14.13
idea.n.10-10.weightsBNC-7-7pospmi.10-10.LLR	1.15510092542	0.766008294602	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	26.25
idea.n.10-10.weightsBNC-7-7pospmi.10-10.pospmi	0.348694891504	-0.0596131525219	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	23.73
idea.n.10-10.weightsBNC-7-7pospmi.10-10.tScore	0.890168860602	-0.157294330968	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	21.60
idea.n.10-10.weightsBNC-7-7pospmi.2-2.diceM	0.501630164591	0.332959872903	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	18.76
idea.n.10-10.weightsBNC-7-7pospmi.2-2.LLR	0.0706845987923	0.102696093618	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	33.06
idea.n.10-10.weightsBNC-7-7pospmi.2-2.pospmi	-0.0344324150897	0.742397653803	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	26.38
idea.n.10-10.weightsBNC-7-7pospmi.2-2.tScore	0.261589173808	1.20141486572	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	32.23
idea.n.10-10.weightsBNC-7-7pospmi.4-4.diceM	0.715247914132	0.381598815789	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	15.73
idea.n.10-10.weightsBNC-7-7pospmi.4-4.LLR	0.635600518491	-0.162368400781	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	29.55
idea.n.10-10.weightsBNC-7-7pospmi.4-4.pospmi	0.335610369159	1.0134740934	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	25.29
idea.n.10-10.weightsBNC-7-7pospmi.4-4.tScore	-0.274574996601	0.581636737211	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	26.82
idea.n.10-10.weightsBNC-7-7pospmi.7-7.diceM	0.365500717718	0.499525693817	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	14.70
idea.n.10-10.weightsBNC-7-7pospmi.7-7.LLR	1.21038251623	0.655423055527	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	27.92
idea.n.10-10.weightsBNC-7-7pospmi.7-7.pospmi	0.39428266397	1.10632636873	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	24.52
idea.n.10-10.weightsBNC-7-7pospmi.7-7.tScore	0.00202744807895	-0.0894839109079	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	23.80
idea.n.20-20.weightsBNC-2-2pospmi.10-10.diceM	0.236957735053	0.271995931119	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	18.06
idea.n.20-20.weightsBNC-2-2pospmi.10-10.LLR	-0.168992409799	0.476325224069	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	LLR	26.81
idea.n.20-20.weightsBNC-2-2pospmi.10-10.pospmi	0.976472196087	0.161616730511	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	24.16
idea.n.20-20.weightsBNC-2-2pospmi.10-10.tScore	0.156222834235	-0.124490100179	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	23.57
idea.n.20-20.weightsBNC-2-2pospmi.2-2.diceM	0.920841460952	0.724804012875	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	24.29
idea.n.20-20.weightsBNC-2-2pospmi.2-2.LLR	0.0358715644613	0.440893092259	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	LLR	32.41
idea.n.20-20.weightsBNC-2-2pospmi.2-2.pospmi	-0.0932930581246	0.808601353647	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	26.54
idea.n.20-20.weightsBNC-2-2pospmi.2-2.tScore	0.875326392977	0.0129741657372	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	30.77
idea.n.20-20.weightsBNC-2-2pospmi.4-4.diceM	0.702440928944	0.572503665186	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	21.43
idea.n.20-20.weightsBNC-2-2pospmi.4-4.LLR	0.0825700350456	0.985428930144	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	30.55
idea.n.20-20.weightsBNC-2-2pospmi.4-4.pospmi	0.139347114241	0.0491388842587	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	26.28
idea.n.20-20.weightsBNC-2-2pospmi.4-4.tScore	0.344917973119	1.23071024475	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	27.38
idea.n.20-20.weightsBNC-2-2pospmi.7-7.diceM	0.640386914756	0.388198511419	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	19.50
idea.n.20-20.weightsBNC-2-2pospmi.7-7.LLR	0.91613519399	1.10404739982	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	27.90
idea.n.20-20.weightsBNC-2-2pospmi.7-7.pospmi	-0.0814199171648	0.423853333489	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	24.96
idea.n.20-20.weightsBNC-2-2pospmi.7-7.tScore	1.08480485003	1.00294318103	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	25.34
idea.n.20-20.weightsBNC-4-4pospmi.10-10.diceM	0.447982276913	0.485368878151	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	0.01
idea.n.20-20.weightsBNC-4-4pospmi.10-10.LLR	1.01475895125	1.06484061912	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	25.68
idea.n.20-20.weightsBNC-4-4pospmi.10-10.pospmi	0.815818412191	1.11824504317	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	24.40
idea.n.20-20.weightsBNC-4-4pospmi.10-10.tScore	0.102877487249	1.11729931838	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	23.45
