_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.10-10.weightsBNC-4-4pospmi.10-10.pospmi	-0.139032470476	0.658691255519	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	24.18
road.n.10-10.weightsBNC-4-4pospmi.10-10.tScore	1.14436694133	0.878939363908	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	23.69
road.n.10-10.weightsBNC-4-4pospmi.2-2.diceM	0.820351838635	1.09773247077	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	25.72
road.n.10-10.weightsBNC-4-4pospmi.2-2.LLR	-0.0640222461344	0.427510659516	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	31.54
road.n.10-10.weightsBNC-4-4pospmi.2-2.pospmi	1.07038766222	0.613265768708	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	27.48
road.n.10-10.weightsBNC-4-4pospmi.2-2.tScore	0.514880016484	-0.152470746979	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	28.77
road.n.10-10.weightsBNC-4-4pospmi.4-4.diceM	0.397649948746	0.0869058027351	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	24.10
road.n.10-10.weightsBNC-4-4pospmi.4-4.LLR	1.0697911716	0.945257952706	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	29.55
road.n.10-10.weightsBNC-4-4pospmi.4-4.pospmi	0.0101013542122	0.987783009101	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	24.54
road.n.10-10.weightsBNC-4-4pospmi.4-4.tScore	0.230947521351	-0.170508169085	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	26.48
road.n.10-10.weightsBNC-4-4pospmi.7-7.diceM	0.404219744025	0.668508267855	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	22.88
road.n.10-10.weightsBNC-4-4pospmi.7-7.LLR	-0.203680346276	0.501931931648	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	27.58
road.n.10-10.weightsBNC-4-4pospmi.7-7.pospmi	-0.0116767220064	0.239168244349	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	24.49
road.n.10-10.weightsBNC-4-4pospmi.7-7.tScore	-0.228091940386	0.254875901544	L10-R10	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	24.89
road.n.10-10.weightsBNC-7-7pospmi.10-10.diceM	0.968062345227	0.327904434411	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	21.02
road.n.10-10.weightsBNC-7-7pospmi.10-10.LLR	1.22898410128	0.332261184844	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	26.96
road.n.10-10.weightsBNC-7-7pospmi.10-10.pospmi	0.0835716113841	-0.0884124279672	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	23.82
road.n.10-10.weightsBNC-7-7pospmi.10-10.tScore	0.133812093572	1.25180571895	L10-R10	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	23.28
road.n.10-10.weightsBNC-7-7pospmi.2-2.diceM	-0.0266489273619	0.137013003845	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	26.88
road.n.10-10.weightsBNC-7-7pospmi.2-2.LLR	0.861750193995	0.070272513032	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	32.13
road.n.10-10.weightsBNC-7-7pospmi.2-2.pospmi	-0.134224295486	0.0935198982738	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	26.58
road.n.10-10.weightsBNC-7-7pospmi.2-2.tScore	0.696871665332	-0.180262789336	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	29.56
road.n.10-10.weightsBNC-7-7pospmi.4-4.diceM	0.716877530101	0.987103921291	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	23.98
road.n.10-10.weightsBNC-7-7pospmi.4-4.LLR	1.25061839102	0.647942673663	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	29.22
road.n.10-10.weightsBNC-7-7pospmi.4-4.pospmi	1.06617650267	0.193698070111	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	25.69
road.n.10-10.weightsBNC-7-7pospmi.4-4.tScore	0.934708594893	1.11196350342	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	26.47
road.n.10-10.weightsBNC-7-7pospmi.7-7.diceM	1.09897591206	0.466787293031	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	21.67
road.n.10-10.weightsBNC-7-7pospmi.7-7.LLR	0.704154922866	-0.281432125503	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	27.53
road.n.10-10.weightsBNC-7-7pospmi.7-7.pospmi	1.17769805682	0.576510961335	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	24.78
road.n.10-10.weightsBNC-7-7pospmi.7-7.tScore	0.861295928845	-0.175654244521	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	24.54
road.n.20-20.weightsBNC-2-2pospmi.10-10.diceM	0.92853660355	0.744311698841	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	17.60
road.n.20-20.weightsBNC-2-2pospmi.10-10.LLR	-0.077005149365	-0.0692895221181	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	LLR	23.18
road.n.20-20.weightsBNC-2-2pospmi.10-10.pospmi	0.418807779535	-0.240002754827	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	22.65
